STUDY_ID	SAMPLE_ID	AKR1C2	CADM1	CD81	CD9	CLU	CTSA	CTSB	CTSD	CTSF	FTH1	FTL	G6PD	GRN	HLA-E	ICAM1	IFI6	ITM2C	KLHL24	LAMP2	LGALS3BP	MALAT1	MKNK2	MYL9	P2RX7	PBXIP1	PCSK1N	PCYOX1	PRUNE2	PSAP	RABAC1	RPL28	RPL34	RPLP0	RPS18	SAT1	SCD	SESN3	SLC3A2	SLC7A11	SLC7A5	SMPD1	SQSTM1	TIMP2	TM7SF2	TPP1	TXNIP	VAT1
gbm_tcga_pub2013	TCGA-19-5958-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-5959-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-19-5960-01	-0.2108	0.7658	-0.535	-0.5269	0.0803	-0.7258	-1.2273	-0.7654	0.601	-2.349	-1.062	-0.7474	-0.4943	-0.9479	-1.4156	-0.9562	0.0196	1.8976	0.1528	-0.7495	0.152	0.2144	-1.3797	-0.0901	1.832	-0.1618	0.5752	-0.0569	-0.4497	-0.4434	-0.4317	0.5695	0.3819	-0.2272	-1.1934	-0.3545	1.1912	-0.7679	1.2128	-0.2986	0.0299	-0.7293	-0.5055	-0.4497	-0.5153	0.008	-0.9102
gbm_tcga_pub2013	TCGA-26-1438-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-26-1439-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-26-1440-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-26-1442-01	1.7949	-0.9224	-0.1124	-0.0912	0.0047	-0.7272	-0.5241	-0.7209	0.3712	0.7008	-0.4586	0.5662	-1.5309	-0.3469	-0.8268	-0.8756	-0.0911	0.4473	0.1885	-1.0155	1.9139	-0.0071	-0.5901	0.5427	0.7881	0.3201	1.1179	1.8812	0.844	-0.2334	-1.2032	0.3365	0.5561	0.1276	-0.7221	2.5801	-0.3281	0.2164	0.8914	0.9571	-0.3322	0.3742	1.1104	0.4475	0.1629	-0.0146	-0.5718
gbm_tcga_pub2013	TCGA-26-1443-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-26-1799-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-26-5132-01	-0.2693	-0.0533	0.0512	-0.1428	-0.0983	-0.1834	-0.3801	0.8903	0.2663	0.622	0.5726	0.9116	0.8216	1.0051	0.0164	0.7479	0.4825	0.378	0.8906	0.5021	0.9699	1.1776	0.2572	-1.2917	0.3398	0.3976	-0.5966	1.1694	0.0036	0.3386	1.0441	-0.2366	0.3821	-0.0287	0.4416	0.492	-0.0302	1.8866	1.5292	1.4073	0.0209	1.2599	-0.3828	1.8423	0.4455	-0.2104	1.1676
gbm_tcga_pub2013	TCGA-26-5133-01	-0.475	-1.0901	0.1708	0.1503	0.7479	0.4356	-0.1949	-0.2548	-0.5994	-0.3089	-0.2758	0.8602	0.0135	-0.4039	-2.0897	-0.5884	0.0392	0.3198	1	0.2514	0.427	1.2239	-0.4894	0.8786	-0.3859	0.8981	-0.1604	1.5569	0.5876	0.0818	1.08	0.3828	1.5249	1.0994	0.3812	0.3109	0.7619	0.7954	1.5777	1.2469	-0.2488	0.3557	1.5323	-0.5414	-0.0385	-1.7129	0.6229
gbm_tcga_pub2013	TCGA-26-5134-01	-2.0682	-2.3899	-2.4933	-2.1749	-1.8691	-2.9819	-2.1461	-2.5017	-2.9161	-2.7387	-2.5613	-2.6016	-3.1343	-3.2226	-2.2976	-1.4753	-1.7702	-2.1374	-3.3618	-2.258	1.9447	-3.2919	-2.0873	-0.3541	-2.5857	-0.3298	-3.152	-1.8589	-3.4277	-2.5085	-2.8129	-2.4221	-3.0791	-2.2497	-2.1143	-1.9621	-0.6606	-3.4227	-1.9512	-2.1952	-2.9438	-2.7214	-1.9949	-1.5017	-2.3533	-2.5786	-2.9047
gbm_tcga_pub2013	TCGA-26-5135-01	-1.0825	-0.9503	0.2208	-0.7981	-0.1185	0.0422	0.1013	0.7866	-0.4479	0.2094	0.2847	-0.1117	0.3978	-0.3537	0.0631	-0.0607	0.4286	-1.2346	-1.506	-0.0388	0.1604	-0.0141	1.1239	-0.0608	-0.7322	0.7748	-1.4821	-0.6926	-0.4169	0.2515	-0.041	-0.1906	-0.3796	-0.7494	-1.2662	-0.3113	-0.7182	-0.0129	-1.5225	1.0894	0.4038	-0.0265	0.3917	-0.0402	-0.4082	-0.8798	-0.0907
gbm_tcga_pub2013	TCGA-26-5136-01	0.7433	-1.6348	-2.198	-2.1375	-1.0803	-1.2517	-2.2632	-1.654	-2.0521	-1.96	-1.4363	-1.2512	-1.4141	-0.7164	-1.5599	0.0647	-1.5184	-1.4556	-1.6633	-0.558	0.3917	-2.6768	-1.5642	-1.2454	-0.9754	-0.4137	-2.1849	-1.0466	-2.5272	-2.5944	-2.7732	-1.2241	-3.6805	-1.6504	-1.4726	-1.1819	-1.4573	-2.0863	-0.8504	-1.6396	-2.1704	-1.1027	-1.9541	0.3922	-0.7488	-3.3334	-1.6155
gbm_tcga_pub2013	TCGA-26-5139-01	0.5993	0.2786	0.0841	0.2781	0.5751	-0.3087	-0.1234	-0.4677	0.657	-0.3963	-0.8772	-0.204	-0.2919	0.0447	1.2527	-0.7787	1.026	-0.4742	0.0931	0.0239	-0.5714	0.4557	-0.0059	-0.5236	0.4422	0.2144	-0.0321	0.5641	-0.4827	-0.1196	-0.2999	-0.4978	-0.5524	-0.8578	-0.2339	-0.8791	-0.5082	0.3964	0.0484	0.028	0.0499	-0.3878	-0.4763	-0.3557	0.0845	-0.376	-0.2412
gbm_tcga_pub2013	TCGA-26-6173-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-26-6174-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-27-1830-01	-0.807	-0.5788	-0.1427	0.1073	0.7835	0.1469	0.2325	0.0312	-0.416	0.6137	0.2121	0.0423	-0.1699	0.5274	0.5307	-0.1045	0.5485	0.7512	0.5443	0.3202	1.1454	0.0389	-0.0268	1.2083	0.3569	0.3564	1.0722	0.9553	0.3742	-0.7196	-0.3736	-0.3073	-0.2039	-0.7343	0.4224	0.2862	0.0765	-0.1482	0.7798	0.5448	0.0224	0.9009	0.7938	-0.4125	0.2995	0.8459	0.7681
gbm_tcga_pub2013	TCGA-27-1831-01	0.5107	0.4376	-1.1993	0.6892	-0.3471	-1.4796	-0.5067	-1.6736	0.3275	-0.4077	0.6788	-2.426	-1.9791	-0.4369	-0.4155	1.1928	-1.461	-0.668	0.6358	-0.7435	-0.5935	-3.3072	0.2751	-1.6609	-0.7703	-1.2217	-1.329	-0.0091	-0.174	0.5913	0.7884	2.205	0.7372	2.2301	0.6359	-0.7171	-0.3948	-1.5997	0.3847	-2.5692	-1.1044	-0.6973	-1.4575	-0.1478	-1.6268	-1.7512	-1.6362
gbm_tcga_pub2013	TCGA-27-1832-01	0.7778	1.1352	0.9703	0.0873	1.1639	1.203	1.0305	0.2287	0.4797	0.844	0.3307	0.8582	0.8011	0.4275	1.816	1.3489	0.5191	0.683	0.4402	1.701	1.4848	0.3987	1.544	-0.5891	1.5182	0.0374	0.7561	0.9563	0.9719	-0.1049	0.5831	0.6944	0.5882	-0.6485	1.1323	-0.2013	0.6112	0.7394	0.2186	-0.5379	0.7364	1.9641	0.3979	2.4515	0.7336	0.5852	0.388
gbm_tcga_pub2013	TCGA-27-1833-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-27-1834-01	0.1117	0.1564	0.0493	-0.9788	0.7345	0.0077	-0.4369	-0.026	0.142	0.8515	0.1774	0.7999	-0.0102	0.72	0.1447	1.4223	0.2443	0.6356	1.0031	0.2369	0.9061	-0.2367	-1.1559	1.0373	0.4991	-0.3213	0.4603	1.4492	0.4738	-0.1325	-0.8966	-0.2594	-1.1056	-1.1056	-0.8927	1.2498	0.6214	0.0044	1.2444	0.2842	0.5383	1.2362	0.1502	0.8089	0.9821	-0.141	0.6477
gbm_tcga_pub2013	TCGA-27-1835-01	-1.3745	-2.1299	-0.6573	-0.207	-0.3186	1.0187	-1.1909	-1.2168	0.7602	-0.8224	-1.4544	-1.6274	-0.7447	-1.3122	-1.3945	0.0586	-2.0557	-0.7276	-1.1664	0.1792	1.7085	-1.2122	0.0496	-0.9086	-0.3648	0.242	-0.518	-0.6473	-1.5317	-0.8193	-0.8914	-0.3975	-0.6193	-0.1361	-0.7471	-0.8515	-1.4056	1.3492	0.6515	0.6463	0.2231	0.3382	-0.0768	-0.3372	-0.5761	-0.5992	-0.2841
gbm_tcga_pub2013	TCGA-27-1836-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-27-1837-01	-1.2652	-2.0319	-0.4441	-1.8467	-0.5178	-1.603	-1.6505	-1.817	-1.9748	-0.9746	-1.7308	-1.1788	-1.3383	-0.3183	-0.8403	0.6942	-0.5719	-2.5384	-1.951	-0.1086	-0.3422	-1.9548	-1.5712	-0.2404	-2.0176	-0.4163	-1.7399	-0.7552	-1.6612	-1.5218	-1.7208	-2.0364	-1.836	-1.7473	-2.1787	-0.3279	-2.118	-1.5366	-0.4668	0.0293	-1.1276	-1.425	-0.3735	-0.1641	-1.2187	-2.3001	-1.1542
gbm_tcga_pub2013	TCGA-27-1838-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-27-2518-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-27-2519-01	-0.2693	-0.0204	0.9912	-0.4946	0.8951	1.7185	0.4985	0.4116	0.3438	0.7947	-0.1088	0.3961	0.9125	1.7432	1.7225	-0.1203	0.9007	-0.0759	0.3444	-0.0476	0.4388	-1.1409	-1.24	0.0424	0.898	0.3619	0.5354	-0.0537	0.4795	-0.6666	-0.968	-0.3101	-0.5922	0.4704	0.1381	-0.1835	-0.4835	0.4245	0.8972	0.149	0.735	1.7378	-0.2011	-0.4736	1.1649	0.3043	1.2691
gbm_tcga_pub2013	TCGA-27-2521-01	2.9645	0.0061	1.0704	0.382	-0.1086	-0.3396	-0.492	-0.0931	0.1579	0.6264	-0.3288	-0.0219	0.4232	-1.0243	-0.6025	-1.5268	0.2623	0.0619	-0.0971	0.0395	-0.7212	0.1588	-0.2258	2.3122	-0.5252	0.9093	0.2429	-0.4211	0.668	-0.1148	0.5396	1.39	2.9274	1.3763	-0.3279	0.3581	1.4476	0.8	-0.2715	-0.2062	1.3472	0.049	0.254	1.4621	-0.483	0.3192	1.1278
gbm_tcga_pub2013	TCGA-27-2523-01	-1.3745	-0.4018	1.0903	0.9228	-0.1562	0.6313	0.0018	-0.0218	1.5704	-0.4119	0.0172	0.3828	0.0155	-0.3262	-0.8645	-0.3113	0.1743	0.5194	0.242	0.0038	-0.5522	0.168	0.1079	0.8042	-1.1096	-1.0941	0.7473	0.3939	-0.3672	1.3673	0.6582	0.0829	0.4438	0.8397	-0.1801	0.0222	-0.9087	0.0744	-0.9162	-0.181	0.546	-0.2487	0.9759	1.2903	0.1899	0.6316	0.6696
gbm_tcga_pub2013	TCGA-27-2524-01	-1.0044	0.5603	0.2048	0.5976	-0.6423	0.4581	0.6588	0.4266	0.8693	1.0096	1.367	0.1679	0.4604	-0.1109	1.6373	-0.179	-0.2819	-1.4711	-0.2821	0.3714	-0.8559	-0.2235	0.4204	-1.5666	-0.9886	0.8929	-0.2065	-0.8069	-0.1134	1.8651	2.1717	1.865	1.6142	2.1128	0.8314	-0.5978	-0.18	0.0921	-1.1466	-0.1967	0.7816	0.3503	-1.0951	-0.3483	-0.5056	0.9264	-0.7282
gbm_tcga_pub2013	TCGA-27-2526-01	2.4098	-0.0815	1.5859	1.3737	0.9495	1.1781	-0.4778	0.7086	1.1633	0.3317	0.8198	0.7272	-0.0437	0.4779	-0.3087	0.8673	1.0076	-0.4774	0.9014	0.396	-3.1013	-0.8856	-1.0085	-1.5566	0.687	-3.1141	-0.2447	0.0394	-0.4231	1.6034	0.7462	1.7118	0.9214	1.3047	-0.2714	0.1538	-0.4354	0.3987	0.7524	-0.4525	0.9193	0.6955	-1.1962	1.639	0.9725	-0.5895	0.3664
gbm_tcga_pub2013	TCGA-27-2527-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-27-2528-01	2.1138	0.7295	0.5081	0.7324	0.2612	0.4445	-0.1316	-0.0954	1.0736	-0.2819	-0.8144	0.2871	-0.0979	-0.064	-0.2387	-0.207	0.8093	0.3737	0.3343	0.2501	0.4871	0.3651	1.6785	0.161	0.3491	0.3911	1.0661	0.2509	-0.3041	0.2609	1.3051	0.5943	0.8829	0.6953	-0.0842	0.383	-0.1468	0.4597	1.0473	-0.4794	0.2876	0.1448	0.6415	0.1714	0.0575	0.077	0.5
gbm_tcga_pub2013	TCGA-28-1745-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-28-1746-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-28-1747-01	-0.515	1.0086	0.9069	-0.2031	0.4607	0.0918	0.004	0.5018	0.3248	-0.052	0.5052	0.2259	0.6962	1.3279	-0.7324	2.1354	1.4303	0.2577	0.9189	1.4448	0.145	-0.2671	-1.2657	0.758	0.862	0.006	-0.3122	0.4514	0.4019	0.0414	-0.0709	-0.1695	-0.3894	-0.0684	-0.2167	0.7997	-0.3722	0.559	1.0079	0.5561	0.2442	-0.0579	1.1019	0.7018	0.4552	-0.4804	0.1823
gbm_tcga_pub2013	TCGA-28-1749-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-28-1750-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-28-1751-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-28-1752-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-28-1753-01	0.4748	-0.9171	-1.3812	-1.1634	-1.6283	-0.338	0.5669	1.7114	-1.8573	-0.9384	0.8826	-1.0814	0.6524	-0.8536	-0.4492	-0.8398	-1.1227	-1.532	-1.685	-0.9911	-0.1665	-0.9351	0.3903	0.0779	-2.0871	-0.7382	-1.9397	-1.0901	0.1433	-1.9247	-1.3405	-2.1442	-2.0233	-1.8823	-0.1817	-0.5729	-1.1958	-1.4477	-0.3706	-0.8904	-1.3486	-1.494	-0.583	-1.4163	-0.5139	-0.081	-0.6896
gbm_tcga_pub2013	TCGA-28-1755-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-28-1756-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-28-1757-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-28-1760-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-28-2499-01	0.1669	0.5041	0.6419	0.873	0.982	1.252	-0.1994	0.1762	0.4176	0.4818	0.0517	0.4916	0.373	1.8682	0.2357	1.781	-0.2463	0.5496	0.6161	1.4185	-0.7052	0.5559	1.2669	-0.903	0.8901	-2.6116	0.6072	-0.5541	0.6213	1.0005	0.1574	-0.1034	-0.0181	0.282	0.2068	0.2173	0.5174	0.3242	1.3477	-0.8734	0.1915	0.8388	0.8509	0.979	0.7327	-0.1626	0.3121
gbm_tcga_pub2013	TCGA-28-2502-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-28-2506-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-28-2509-01	-0.2108	0.4004	-0.3452	0.6759	-0.2583	0.8098	0.7006	0.058	0.1671	-0.2977	-0.1441	1.2321	0.1782	0.2993	0.6305	-0.5096	-1.5471	0.1018	1.1998	-0.0288	-0.4318	1.3459	0.9518	-0.4468	0.5273	-1.2073	-0.1604	1.4272	0.9065	0.2644	0.2776	-0.7447	0.9655	0.7254	0.7563	1.3203	0.534	0.8138	0.1023	0.1085	0.4163	0.4177	-0.5709	-0.0569	0.6541	0.3271	0.5716
gbm_tcga_pub2013	TCGA-28-2513-01	-0.2693	-0.1106	0.4227	-0.3385	0.0283	0.6818	0.9731	0.7003	0.5311	0.7766	0.5007	-0.0454	0.7938	0.7884	0.6614	0.756	0.2356	-0.2908	0.696	0.4271	-0.7401	0.5378	1.4969	-0.4731	-0.2114	0.1886	-0.1968	0.8147	0.6318	0.4065	0.6007	-0.2207	0.9675	0.1774	1.209	-0.7471	0.0446	-0.1301	-0.0946	0.545	0.2895	0.23	0.0627	0.2627	0.5225	1.0247	0.6197
gbm_tcga_pub2013	TCGA-28-2514-01	0.0727	0.5487	0.0777	0.0784	-0.5209	-0.711	-1.0263	-0.2554	0.6593	-0.2823	-1.3256	0.4066	-0.6614	0.6799	0.5525	-0.6811	0.8667	0.2782	0.1019	-0.0435	0.4302	0.343	0.3091	1.4193	0.1194	0.4733	0.4571	0.7423	0.109	1.0669	0.2683	-0.7212	-0.5195	-1.1245	-0.3548	0.639	-0.0006	0.4697	0.1996	1.0615	-0.2585	0.005	0.7629	0.2114	-0.5361	-0.2528	0.1632
gbm_tcga_pub2013	TCGA-28-5204-01	-0.8677	1.0393	0.1195	0.8767	-1.5024	0.4081	-1.3011	-0.2489	-1.4376	-0.5392	-1.1624	0.2114	0.4036	0.4385	-0.6133	1.9068	-0.1031	0.3387	-0.5221	0.8611	-1.3212	-0.1912	-0.4864	0.052	-0.5642	-1.0598	0.3297	-1.0586	-0.5727	-0.1058	-0.2199	-0.1916	0.062	-0.0131	-0.4139	-0.2668	-0.2142	0.7058	0.7127	0.473	0.367	-0.3276	0.3278	0.7778	0.1728	0.5064	-0.9477
gbm_tcga_pub2013	TCGA-28-5207-01	1.3495	1.2943	-0.0074	0.0734	-0.3503	-0.8678	-0.5142	-0.6009	0.4595	-1.5948	-1.1939	-0.6492	-0.6074	0.6958	-1.1878	-0.3984	0.1837	0.7836	-0.8525	-0.9976	-0.6325	0.1144	-0.0177	0.161	1.6458	0.5831	0.6634	0.1441	-0.0768	-0.466	-0.8102	0.3821	-0.9533	-0.739	-0.8982	-1.7078	0.9027	0.0872	0.7622	1.6888	-0.2922	-0.3838	0.1549	-1.0649	-0.2893	-0.0635	-0.3987
gbm_tcga_pub2013	TCGA-28-5208-01	0.2514	-0.4696	-0.0625	0.2693	0.1984	0.1116	0.2059	0.4311	0.6317	-0.7165	0.9231	0.455	0.3818	-0.216	-0.3461	0.1615	-0.4178	-0.084	0.2302	0.3094	-1.6622	0.0977	0.3673	-0.0477	-0.0126	0.3902	0.7697	0.3125	0.6737	0.6316	0.5526	0.5704	0.5312	0.7656	1.0044	-0.7648	0.6518	0.4422	0.0409	-0.2421	0.2224	0.3971	-0.2226	0.1922	0.0267	-0.695	-0.0938
gbm_tcga_pub2013	TCGA-28-5209-01	-1.65	0.5211	-0.2239	0.1162	-0.018	0.0059	-0.5147	-0.6225	0.1561	-0.8455	-0.9878	0.1243	0.1663	0.2701	-0.3196	0.0266	-1.0938	0.119	0.5697	0.3123	-1.0464	0.9517	0.0463	-0.7185	-0.2601	-0.3306	0.9351	0.9574	-0.5656	0.3859	0.0916	-0.1409	0.3233	-0.1608	-0.4158	0.2051	1.0768	0.5335	0.438	0.9281	0.2889	-0.4153	1.037	0.2761	-0.0152	-0.2928	0.3686
gbm_tcga_pub2013	TCGA-28-5211-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-28-5213-01	1.4775	-1.841	-1.4328	-0.1203	0.4354	-1.9365	0.3416	-1.2152	-0.9953	-0.0158	0.2185	-1.7971	-1.5106	-0.1291	-0.1597	-1.0557	-1.4125	-1.9265	-1.3417	-1.6581	-2.2904	-2.0101	0.1218	-1.7054	-0.474	-3.296	-1.7063	-0.8555	-0.7087	-1.0916	-1.6322	-0.5243	-1.2374	-0.1581	0.5967	-2.3636	-0.8917	-1.9031	-0.6481	-1.7875	-1.5493	-0.649	-2.2408	-0.4029	-0.9668	-0.302	-1.5419
gbm_tcga_pub2013	TCGA-28-5214-01	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
gbm_tcga_pub2013	TCGA-28-5215-01	0.3132	0.8507	0.8022	-0.0551	0.7957	0.2799	0.6764	0.7691	0.3458	-0.2135	0.106	0.9163	0.8781	0.3803	0.5483	-0.4239	0.8852	1.1022	0.6223	0.4436	-0.1743	-0.1613	0.8254	2.2843	0.2306	0.3593	0.8753	0.7908	1.0301	0.2268	-0.6185	-0.3243	-0.2075	-0.5405	0.2095	0.9412	0.8135	0.3318	0.98	0.8745	0.6783	0.455	1.5004	0.5595	0.7925	1.1186	1.6106
